Date,crowd_level,crowd_status,User_satisfaction,Original_row_index
2018-01-07,0.61,Busy,5.0,7293
2018-01-07,0.61,Busy,5.0,7293
2018-01-07,0.61,Busy,5.0,7293
2018-01-07,0.61,Busy,3.0,7293
2018-01-07,0.61,Busy,5.0,7293
2018-01-07,0.61,Busy,1.0,7293
2018-01-07,0.61,Busy,3.0,7293
2018-01-06,0.79,Packed,3.0,7308
2018-01-06,0.79,Packed,1.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,3.0,7308
2018-01-06,0.79,Packed,4.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,3.0,7308
2018-01-06,0.79,Packed,4.0,7308
2018-01-06,0.79,Packed,4.0,7308
2018-01-06,0.79,Packed,3.0,7308
2018-01-06,0.79,Packed,2.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,5.0,7308
2018-01-06,0.79,Packed,1.0,7308
2018-01-05,0.69,Busy,3.0,7324
2018-01-05,0.69,Busy,4.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,1.0,7324
2018-01-05,0.69,Busy,3.0,7324
2018-01-05,0.69,Busy,3.0,7324
2018-01-05,0.69,Busy,1.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,4.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-05,0.69,Busy,5.0,7324
2018-01-04,0.68,Busy,3.0,7340
2018-01-04,0.68,Busy,5.0,7340
2018-01-04,0.68,Busy,1.0,7340
2018-01-04,0.68,Busy,2.0,7340
2018-01-04,0.68,Busy,5.0,7340
2018-01-04,0.68,Busy,2.0,7340
2018-01-04,0.68,Busy,3.0,7340
2018-01-04,0.68,Busy,5.0,7340
2018-01-04,0.68,Busy,4.0,7340
2018-01-04,0.68,Busy,4.0,7340
2018-01-04,0.68,Busy,5.0,7340
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,3.0,7351
2018-01-03,0.71,Busy,2.0,7351
2018-01-03,0.71,Busy,4.0,7351
2018-01-03,0.71,Busy,3.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,3.0,7351
2018-01-03,0.71,Busy,3.0,7351
2018-01-03,0.71,Busy,4.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,1.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,1.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,2.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,2.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,1.0,7351
2018-01-03,0.71,Busy,1.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,5.0,7351
2018-01-03,0.71,Busy,3.0,7351
2018-01-02,0.76,Packed,5.0,7379
2018-01-02,0.76,Packed,4.0,7379
2018-01-02,0.76,Packed,5.0,7379
2018-01-02,0.76,Packed,4.0,7379
2018-01-02,0.76,Packed,5.0,7379
2018-01-02,0.76,Packed,4.0,7379
2018-01-02,0.76,Packed,5.0,7379
2018-01-01,0.5,Busy,3.0,7386
2018-01-01,0.5,Busy,5.0,7386
2018-01-01,0.5,Busy,4.0,7386
2018-01-01,0.5,Busy,3.0,7386
2018-01-01,0.5,Busy,1.0,7386
2018-01-01,0.5,Busy,3.0,7386
2018-01-01,0.5,Busy,5.0,7386
2018-01-01,0.5,Busy,4.0,7386
2018-01-01,0.5,Busy,4.0,7386
2018-01-01,0.5,Busy,5.0,7386
2018-01-01,0.5,Busy,5.0,7386
2018-01-01,0.5,Busy,5.0,7386
2021-05-27,0.66,Busy,5.0,7398
2021-04-05,0.89,Packed,1.0,7399
2021-02-21,0.91,Packed,5.0,7400
2020-12-07,0.61,Busy,5.0,7401
2020-11-18,0.4,Quiet,4.0,7402
2020-11-18,0.4,Quiet,5.0,7402
2020-11-01,0.58,Busy,4.0,7404
2020-10-24,0.88,Packed,5.0,7405
2020-10-22,0.5,Busy,4.0,7406
2020-10-05,0.35,Quiet,5.0,7407
2020-08-05,0.2,Empty,1.0,7408
2020-07-13,0.03,Empty,5.0,7409
2020-06-26,0.18,Empty,4.0,7410
2020-03-09,0.3,Quiet,5.0,7417
2020-03-09,0.3,Quiet,5.0,7417
2020-03-06,0.12,Empty,5.0,7419
2020-03-05,0.05,Empty,5.0,7420
2020-03-04,0.02,Empty,3.0,7421
2020-03-03,0.1,Empty,5.0,7422
2020-02-29,0.58,Busy,4.0,7423
2020-02-28,0.4,Quiet,5.0,7424
2020-02-28,0.4,Quiet,5.0,7424
2020-02-27,0.64,Busy,5.0,7426
2020-02-21,0.56,Busy,5.0,7427
2020-02-20,0.41,Quiet,3.0,7428
2020-02-19,0.3,Quiet,5.0,7429
2020-02-16,0.61,Busy,5.0,7430
2020-02-15,0.76,Packed,4.0,7431
2020-02-15,0.76,Packed,5.0,7431
2020-02-12,0.06,Empty,5.0,7433
2020-02-12,0.06,Empty,5.0,7433
2020-02-10,0.15,Empty,5.0,7435
2020-02-09,0.19,Empty,4.0,7436
2020-02-09,0.19,Empty,5.0,7436
2020-02-09,0.19,Empty,5.0,7436
2020-02-07,0.36,Quiet,5.0,7439
2020-02-07,0.36,Quiet,5.0,7439
2020-02-07,0.36,Quiet,5.0,7439
2020-02-04,0.06,Empty,5.0,7442
2020-02-01,0.13,Empty,4.0,7443
2020-01-28,0.14,Empty,1.0,7444
2020-01-27,0.22,Empty,5.0,7445
2020-01-27,0.22,Empty,4.0,7445
2020-01-26,0.5,Busy,5.0,7447
2020-01-23,0.33,Quiet,5.0,7448
2020-01-22,0.21,Empty,5.0,7449
2020-01-21,0.31,Quiet,5.0,7450
2020-01-20,0.54,Busy,4.0,7451
2020-01-19,0.89,Packed,3.0,7452
2020-01-18,0.78,Packed,5.0,7453
2020-01-17,0.41,Quiet,5.0,7454
2020-01-16,0.15,Empty,4.0,7455
2020-01-16,0.15,Empty,5.0,7455
2020-01-16,0.15,Empty,3.0,7455
2020-01-16,0.15,Empty,4.0,7455
2020-01-15,0.01,Empty,5.0,7459
2020-01-15,0.01,Empty,5.0,7459
2020-01-15,0.01,Empty,5.0,7459
2020-01-13,0.09,Empty,4.0,7462
2020-01-11,0.29,Quiet,3.0,7463
2020-01-09,0.25,Quiet,3.0,7464
2020-01-07,0.29,Quiet,4.0,7465
2020-01-07,0.29,Quiet,5.0,7465
2020-01-06,0.52,Busy,5.0,7467
2020-01-06,0.52,Busy,5.0,7467
2020-01-05,0.82,Packed,5.0,7469
2020-01-05,0.82,Packed,4.0,7469
2020-01-05,0.82,Packed,4.0,7469
2020-01-05,0.82,Packed,5.0,7469
2020-01-03,0.63,Busy,3.0,7473
2020-01-02,0.95,Packed,5.0,7474
2020-01-02,0.95,Packed,5.0,7474
2020-01-01,0.69,Busy,4.0,7476
2019-12-31,0.93,Packed,5.0,7477
2019-12-30,0.98,Packed,5.0,7478
2019-12-30,0.98,Packed,5.0,7478
2019-12-30,0.98,Packed,4.0,7478
2019-12-29,0.95,Packed,5.0,7481
2019-12-28,0.95,Packed,5.0,7482
2019-12-27,0.99,Packed,5.0,7483
2019-12-25,0.82,Packed,4.0,7484
2019-12-25,0.82,Packed,5.0,7484
2019-12-24,0.9,Packed,4.0,7486
2019-12-24,0.9,Packed,5.0,7486
2019-12-24,0.9,Packed,4.0,7486
2019-12-23,0.81,Packed,2.0,7489
2019-12-23,0.81,Packed,4.0,7489
2019-12-22,0.31,Quiet,5.0,7491
2019-12-22,0.31,Quiet,5.0,7491
2019-12-22,0.31,Quiet,5.0,7491
2019-12-22,0.31,Quiet,5.0,7491
2019-12-21,0.45,Quiet,5.0,7495
2019-12-21,0.45,Quiet,5.0,7495
2019-12-19,0.46,Quiet,4.0,7497
2019-12-17,0.05,Empty,4.0,7498
2019-12-17,0.05,Empty,5.0,7498
2019-12-15,0.23,Empty,4.0,7500
2019-12-15,0.23,Empty,5.0,7500
2019-12-14,0.4,Quiet,5.0,7502
2019-12-14,0.4,Quiet,4.0,7502
2019-12-14,0.4,Quiet,5.0,7502
2019-12-13,0.1,Empty,5.0,7505
2019-12-12,0.04,Empty,5.0,7506
2019-12-12,0.04,Empty,3.0,7506
2019-12-11,0.02,Empty,5.0,7508
2019-12-11,0.02,Empty,5.0,7508
2019-12-11,0.02,Empty,4.0,7508
2019-12-10,0.05,Empty,5.0,7511
2019-12-09,0.04,Empty,5.0,7512
2019-12-08,0.12,Empty,4.0,7513
2019-12-07,0.18,Empty,5.0,7514
2019-12-07,0.18,Empty,3.0,7514
2019-12-06,0.16,Empty,4.0,7516
2019-12-05,0.05,Empty,4.0,7517
2019-12-04,0.0,Empty,5.0,7518
2019-12-02,0.32,Quiet,4.0,7519
2019-11-30,0.56,Busy,4.0,7520
2019-11-29,0.74,Busy,5.0,7521
2019-11-29,0.74,Busy,5.0,7521
2019-11-26,0.81,Packed,4.0,7523
2019-11-26,0.81,Packed,5.0,7523
2019-11-26,0.81,Packed,5.0,7523
2019-11-25,0.84,Packed,4.0,7526
2019-11-23,0.22,Empty,5.0,7527
2019-11-23,0.22,Empty,4.0,7527
2019-11-22,0.02,Empty,5.0,7529
2019-11-21,0.04,Empty,4.0,7530
2019-11-20,0.0,Empty,5.0,7531
2019-11-20,0.0,Empty,5.0,7531
2019-11-17,0.14,Empty,5.0,7533
2019-11-17,0.14,Empty,5.0,7533
2019-11-17,0.14,Empty,5.0,7533
2019-11-17,0.14,Empty,5.0,7533
2019-11-14,0.03,Empty,5.0,7537
2019-11-14,0.03,Empty,5.0,7537
2019-11-14,0.03,Empty,4.0,7537
2019-11-13,0.06,Empty,4.0,7540
2019-11-12,0.06,Empty,4.0,7541
2019-11-12,0.06,Empty,5.0,7541
2019-11-09,0.72,Busy,3.0,7543
2019-11-09,0.72,Busy,4.0,7543
2019-11-08,0.29,Quiet,5.0,7545
2019-11-07,0.15,Empty,4.0,7546
2019-11-06,0.16,Empty,4.0,7547
2019-11-06,0.16,Empty,5.0,7547
2019-11-05,0.13,Empty,3.0,7549
2019-11-05,0.13,Empty,5.0,7549
2019-11-05,0.13,Empty,5.0,7549
2019-11-05,0.13,Empty,5.0,7549
2019-11-05,0.13,Empty,4.0,7549
2019-11-05,0.13,Empty,4.0,7549
2019-11-03,0.4,Quiet,4.0,7555
2019-11-01,0.23,Empty,4.0,7556
2019-11-01,0.23,Empty,1.0,7556
2019-11-01,0.23,Empty,5.0,7556
2019-11-01,0.23,Empty,5.0,7556
2019-10-31,0.08,Empty,5.0,7560
2019-10-31,0.08,Empty,5.0,7560
2019-10-31,0.08,Empty,5.0,7560
2019-10-31,0.08,Empty,5.0,7560
2019-10-29,0.12,Empty,5.0,7564
2019-10-29,0.12,Empty,5.0,7564
2019-10-29,0.12,Empty,1.0,7564
2019-10-29,0.12,Empty,3.0,7564
2019-10-27,0.32,Quiet,5.0,7568
2019-10-25,0.44,Quiet,5.0,7569
2019-10-24,0.2,Empty,5.0,7570
2019-10-23,0.19,Empty,4.0,7571
2019-10-23,0.19,Empty,5.0,7571
2019-10-22,0.32,Quiet,4.0,7573
2019-10-22,0.32,Quiet,5.0,7573
2019-10-21,0.3,Quiet,1.0,7575
2019-10-21,0.3,Quiet,3.0,7575
2019-10-21,0.3,Quiet,1.0,7575
2019-10-20,0.42,Quiet,5.0,7578
2019-10-19,0.29,Quiet,3.0,7579
2019-10-16,0.18,Empty,5.0,7580
2019-10-16,0.18,Empty,5.0,7580
2019-10-15,0.33,Quiet,5.0,7582
2019-10-15,0.33,Quiet,2.0,7582
2019-10-13,0.72,Busy,4.0,7584
2019-10-13,0.72,Busy,5.0,7584
2019-10-13,0.72,Busy,5.0,7584
2019-10-11,0.71,Busy,4.0,7587
2019-10-11,0.71,Busy,4.0,7587
2019-10-11,0.71,Busy,4.0,7587
2019-10-11,0.71,Busy,2.0,7587
2019-10-11,0.71,Busy,4.0,7587
2019-10-11,0.71,Busy,5.0,7587
2019-10-10,0.48,Quiet,5.0,7593
2019-10-10,0.48,Quiet,3.0,7593
2019-10-10,0.48,Quiet,5.0,7593
2019-10-09,0.28,Quiet,5.0,7596
2019-10-09,0.28,Quiet,5.0,7596
2019-10-08,0.47,Quiet,4.0,7598
2019-10-08,0.47,Quiet,5.0,7598
2019-10-07,0.52,Busy,4.0,7600
2019-10-07,0.52,Busy,4.0,7600
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,3.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,2.0,7602
2019-10-06,0.26,Quiet,4.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-05,0.45,Quiet,4.0,7610
2019-10-05,0.45,Quiet,5.0,7610
2019-10-02,0.03,Empty,3.0,7612
2019-10-01,0.04,Empty,5.0,7613
2019-10-01,0.04,Empty,4.0,7613
2019-09-30,0.19,Empty,4.0,7615
2019-09-30,0.19,Empty,4.0,7615
2019-09-29,0.21,Empty,5.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-27,0.08,Empty,5.0,7621
2019-09-25,0.09,Empty,5.0,7622
2019-09-25,0.09,Empty,4.0,7622
2019-09-25,0.09,Empty,5.0,7622
2019-09-22,0.13,Empty,1.0,7625
2019-09-19,0.11,Empty,5.0,7626
2019-09-19,0.11,Empty,5.0,7626
2019-09-19,0.11,Empty,5.0,7626
2019-09-18,0.09,Empty,5.0,7629
2019-09-17,0.15,Empty,5.0,7630
2019-09-12,0.08,Empty,5.0,7631
2019-09-11,0.07,Empty,3.0,7632
2019-09-10,0.08,Empty,5.0,7633
2019-09-10,0.08,Empty,4.0,7633
2019-09-09,0.05,Empty,5.0,7635
2019-09-06,0.01,Empty,5.0,7636
2019-09-04,0.02,Empty,5.0,7637
2019-09-04,0.02,Empty,5.0,7637
2019-09-03,0.0,Empty,5.0,7639
2019-09-03,0.0,Empty,1.0,7639
2019-09-02,0.01,Empty,4.0,7641
2019-08-31,0.11,Empty,5.0,7642
2019-08-31,0.11,Empty,3.0,7642
2019-08-29,0.17,Empty,2.0,7644
2019-08-28,0.09,Empty,5.0,7645
2019-08-28,0.09,Empty,4.0,7645
2019-08-26,0.18,Empty,4.0,7647
2019-08-26,0.18,Empty,5.0,7647
2019-08-25,0.1,Empty,5.0,7649
2019-08-25,0.1,Empty,5.0,7649
2019-08-24,0.15,Empty,4.0,7651
2019-08-23,0.22,Empty,3.0,7652
2019-08-23,0.22,Empty,5.0,7652
2019-08-21,0.35,Quiet,5.0,7654
2019-08-17,0.37,Quiet,4.0,7655
2019-08-17,0.37,Quiet,5.0,7655
2019-08-16,0.39,Quiet,5.0,7657
2019-08-14,0.52,Busy,4.0,7658
2019-08-12,0.61,Busy,5.0,7659
2019-08-09,0.52,Busy,4.0,7660
2019-08-08,0.63,Busy,4.0,7661
2019-08-07,0.71,Busy,4.0,7662
2019-08-06,0.75,Packed,4.0,7663
2019-08-06,0.75,Packed,5.0,7663
2019-08-06,0.75,Packed,4.0,7663
2019-08-04,0.51,Busy,4.0,7666
2019-07-29,0.56,Busy,5.0,7667
2019-07-26,0.74,Busy,5.0,7668
2019-07-26,0.74,Busy,5.0,7668
2019-07-25,0.64,Busy,4.0,7670
2019-07-24,0.58,Busy,5.0,7671
2019-07-23,0.71,Busy,5.0,7672
2019-07-23,0.71,Busy,5.0,7672
2019-07-23,0.71,Busy,5.0,7672
2019-07-22,0.61,Busy,4.0,7675
2019-07-19,0.5,Busy,4.0,7676
2019-07-18,0.58,Busy,2.0,7677
2019-07-18,0.58,Busy,5.0,7677
2019-07-18,0.58,Busy,3.0,7677
2019-07-18,0.58,Busy,5.0,7677
2019-07-18,0.58,Busy,5.0,7677
2019-07-17,0.49,Quiet,5.0,7682
2019-07-17,0.49,Quiet,5.0,7682
2019-07-16,0.61,Busy,1.0,7684
2019-07-15,0.64,Busy,5.0,7685
2019-07-15,0.64,Busy,4.0,7685
2019-07-15,0.64,Busy,4.0,7685
2019-07-13,0.31,Quiet,4.0,7688
2019-07-13,0.31,Quiet,3.0,7688
2019-07-13,0.31,Quiet,5.0,7688
2019-07-13,0.31,Quiet,1.0,7688
2019-07-13,0.31,Quiet,5.0,7688
2019-07-12,0.38,Quiet,5.0,7693
2019-07-12,0.38,Quiet,4.0,7693
2019-07-12,0.38,Quiet,5.0,7693
2019-07-11,0.49,Quiet,3.0,7696
2019-07-07,0.25,Quiet,1.0,7697
2019-07-06,0.38,Quiet,3.0,7698
2019-07-06,0.38,Quiet,5.0,7698
2019-07-05,0.64,Busy,5.0,7700
2019-07-03,0.44,Quiet,5.0,7701
2019-07-03,0.44,Quiet,5.0,7701
2019-07-02,0.48,Quiet,5.0,7703
2019-07-02,0.48,Quiet,5.0,7703
2019-07-02,0.48,Quiet,5.0,7703
2019-07-02,0.48,Quiet,5.0,7703
2019-07-02,0.48,Quiet,5.0,7703
2019-06-28,0.44,Quiet,4.0,7708
2019-06-28,0.44,Quiet,3.0,7708
2019-06-26,0.58,Busy,5.0,7710
2019-06-26,0.58,Busy,4.0,7710
2019-06-23,0.34,Quiet,5.0,7712
2019-06-23,0.34,Quiet,4.0,7712
2019-06-20,0.53,Busy,5.0,7714
2019-06-19,0.46,Quiet,5.0,7715
2019-06-19,0.46,Quiet,3.0,7715
2019-06-18,0.55,Busy,5.0,7717
2019-06-18,0.55,Busy,5.0,7717
2019-06-17,0.6,Busy,5.0,7719
2019-06-17,0.6,Busy,5.0,7719
2019-06-15,0.4,Quiet,5.0,7721
2019-06-15,0.4,Quiet,4.0,7721
2019-06-14,0.46,Quiet,5.0,7723
2019-06-13,0.55,Busy,5.0,7724
2019-06-13,0.55,Busy,3.0,7724
2019-06-13,0.55,Busy,5.0,7724
2019-06-12,0.4,Quiet,3.0,7727
2019-06-12,0.4,Quiet,3.0,7727
2019-06-10,0.46,Quiet,5.0,7729
2019-06-10,0.46,Quiet,3.0,7729
2019-06-09,0.18,Empty,3.0,7731
2019-06-06,0.33,Quiet,5.0,7732
2019-06-05,0.28,Quiet,4.0,7733
2019-06-05,0.28,Quiet,4.0,7733
2019-06-04,0.25,Quiet,4.0,7735
2019-06-02,0.17,Empty,5.0,7736
2019-06-02,0.17,Empty,5.0,7736
2019-06-02,0.17,Empty,3.0,7736
2019-06-01,0.36,Quiet,2.0,7739
2019-05-31,0.42,Quiet,5.0,7740
2019-05-30,0.41,Quiet,5.0,7741
2019-05-30,0.41,Quiet,5.0,7741
2019-05-29,0.32,Quiet,5.0,7743
2019-05-26,0.65,Busy,5.0,7744
2019-05-26,0.65,Busy,5.0,7744
2019-05-26,0.65,Busy,5.0,7744
2019-05-25,0.55,Busy,5.0,7747
2019-05-24,0.23,Empty,5.0,7748
2019-05-24,0.23,Empty,4.0,7748
2019-05-24,0.23,Empty,5.0,7748
2019-05-23,0.36,Quiet,4.0,7751
2019-05-23,0.36,Quiet,1.0,7751
2019-05-22,0.22,Empty,5.0,7753
2019-05-21,0.13,Empty,3.0,7754
2019-05-21,0.13,Empty,1.0,7754
2019-05-20,0.23,Empty,5.0,7756
2019-05-19,0.15,Empty,5.0,7757
2019-05-19,0.15,Empty,5.0,7757
2019-05-17,0.28,Quiet,5.0,7759
2019-05-17,0.28,Quiet,4.0,7759
2019-05-17,0.28,Quiet,5.0,7759
2019-05-14,0.24,Empty,5.0,7762
2019-05-12,0.09,Empty,5.0,7763
2019-05-11,0.27,Quiet,5.0,7764
2019-05-11,0.27,Quiet,5.0,7764
2019-05-10,0.13,Empty,4.0,7766
2019-05-09,0.1,Empty,5.0,7767
2019-05-09,0.1,Empty,5.0,7767
2019-05-08,0.02,Empty,4.0,7769
2019-05-07,0.07,Empty,5.0,7770
2019-05-07,0.07,Empty,3.0,7770
2019-05-07,0.07,Empty,4.0,7770
2019-05-06,0.15,Empty,4.0,7773
2019-05-05,0.05,Empty,5.0,7774
2019-05-04,0.37,Quiet,5.0,7775
2019-05-04,0.37,Quiet,5.0,7775
2019-05-03,0.16,Empty,5.0,7777
2019-05-02,0.09,Empty,1.0,7778
2019-05-02,0.09,Empty,4.0,7778
2019-05-02,0.09,Empty,4.0,7778
2019-05-01,0.05,Empty,1.0,7781
2019-04-30,0.03,Empty,2.0,7782
2019-04-29,0.22,Empty,2.0,7783
2019-04-29,0.22,Empty,3.0,7783
2019-04-27,0.34,Quiet,5.0,7785
2019-04-27,0.34,Quiet,4.0,7785
2019-04-27,0.34,Quiet,5.0,7785
2019-04-26,0.17,Empty,5.0,7788
2019-04-25,0.51,Busy,4.0,7789
2019-04-25,0.51,Busy,1.0,7789
2019-04-24,0.61,Busy,4.0,7791
2019-04-24,0.61,Busy,3.0,7791
2019-04-23,0.6,Busy,5.0,7793
2019-04-23,0.6,Busy,3.0,7793
2019-04-23,0.6,Busy,5.0,7793
2019-04-23,0.6,Busy,4.0,7793
2019-04-23,0.6,Busy,4.0,7793
2019-04-22,0.63,Busy,5.0,7798
2019-04-22,0.63,Busy,4.0,7798
2019-04-22,0.63,Busy,4.0,7798
2019-04-21,0.45,Quiet,5.0,7801
2019-04-21,0.45,Quiet,2.0,7801
2019-04-20,0.92,Packed,4.0,7803
2019-04-19,0.73,Busy,4.0,7804
2019-04-19,0.73,Busy,4.0,7804
2019-04-19,0.73,Busy,4.0,7804
2019-04-18,0.86,Packed,5.0,7807
2019-04-18,0.86,Packed,4.0,7807
2019-04-18,0.86,Packed,4.0,7807
2019-04-17,0.87,Packed,5.0,7810
2019-04-17,0.87,Packed,1.0,7810
2019-04-17,0.87,Packed,5.0,7810
2019-04-15,0.92,Packed,5.0,7813
2019-04-15,0.92,Packed,4.0,7813
2019-04-15,0.92,Packed,5.0,7813
2019-04-14,0.58,Busy,5.0,7816
2019-04-13,0.5,Busy,5.0,7817
2019-04-13,0.5,Busy,5.0,7817
2019-04-13,0.5,Busy,5.0,7817
2019-04-12,0.16,Empty,1.0,7820
2019-04-12,0.16,Empty,5.0,7820
2019-04-11,0.21,Empty,5.0,7822
2019-04-11,0.21,Empty,5.0,7822
2019-04-10,0.19,Empty,3.0,7824
2019-04-09,0.01,Empty,5.0,7825
2019-04-09,0.01,Empty,4.0,7825
2019-04-08,0.14,Empty,4.0,7827
2019-04-08,0.14,Empty,5.0,7827
2019-04-05,0.27,Quiet,1.0,7829
2019-04-05,0.27,Quiet,5.0,7829
2019-04-04,0.45,Quiet,1.0,7831
2019-04-04,0.45,Quiet,5.0,7831
2019-04-03,0.6,Busy,1.0,7833
2019-04-03,0.6,Busy,1.0,7833
2019-04-01,0.68,Busy,5.0,7835
2019-04-01,0.68,Busy,5.0,7835
2019-04-01,0.68,Busy,2.0,7835
2019-04-01,0.68,Busy,4.0,7835
2019-03-31,0.31,Quiet,5.0,7839
2019-03-30,0.61,Busy,5.0,7840
2019-03-29,0.57,Busy,3.0,7841
2019-03-28,0.77,Packed,5.0,7842
2019-03-27,0.68,Busy,5.0,7843
2019-03-26,0.62,Busy,1.0,7844
2019-03-26,0.62,Busy,5.0,7844
2019-03-24,0.65,Busy,5.0,7846
2019-03-24,0.65,Busy,5.0,7846
2019-03-22,0.77,Packed,4.0,7848
2019-03-22,0.77,Packed,3.0,7848
2019-03-19,0.41,Quiet,5.0,7850
2019-03-19,0.41,Quiet,2.0,7850
2019-03-18,0.9,Packed,3.0,7852
2019-03-18,0.9,Packed,2.0,7852
2019-03-16,0.56,Busy,5.0,7854
2019-03-14,0.61,Busy,4.0,7855
2019-03-13,0.79,Packed,1.0,7856
2019-03-12,0.86,Packed,5.0,7857
2019-03-06,0.59,Busy,5.0,7858
2019-03-06,0.59,Busy,4.0,7858
2019-03-04,0.3,Quiet,1.0,7860
2019-03-03,0.47,Quiet,5.0,7861
2019-03-02,0.48,Quiet,1.0,7862
2019-02-27,0.07,Empty,4.0,7863
2019-02-25,0.25,Quiet,5.0,7864
2019-02-24,0.23,Empty,5.0,7865
2019-02-23,0.42,Quiet,4.0,7866
2019-02-22,0.55,Busy,4.0,7867
2019-02-21,0.47,Quiet,5.0,7868
2019-02-20,0.59,Busy,5.0,7869
2019-02-20,0.59,Busy,1.0,7869
2019-02-18,0.76,Packed,4.0,7871
2019-02-16,0.77,Packed,4.0,7872
2019-02-14,0.26,Quiet,5.0,7873
2019-02-14,0.26,Quiet,5.0,7873
2019-02-13,0.07,Empty,4.0,7875
2019-02-13,0.07,Empty,5.0,7875
2019-02-12,0.01,Empty,5.0,7877
2019-02-12,0.01,Empty,5.0,7877
2019-02-12,0.01,Empty,5.0,7877
2019-02-12,0.01,Empty,5.0,7877
2019-02-12,0.01,Empty,4.0,7877
2019-02-12,0.01,Empty,3.0,7877
2019-02-12,0.01,Empty,1.0,7877
2019-02-10,0.27,Quiet,5.0,7884
2019-02-09,0.5,Busy,4.0,7885
2019-02-09,0.5,Busy,3.0,7885
2019-02-08,0.39,Quiet,3.0,7887
2019-02-06,0.08,Empty,2.0,7888
2019-02-04,0.31,Quiet,4.0,7889
2019-01-31,0.21,Empty,4.0,7890
2019-01-29,0.17,Empty,3.0,7891
2019-01-29,0.17,Empty,5.0,7891
2019-01-29,0.17,Empty,4.0,7891
2019-01-28,0.4,Quiet,4.0,7894
2019-01-28,0.4,Quiet,5.0,7894
2019-01-27,0.0,Empty,5.0,7896
2019-01-27,0.0,Empty,4.0,7896
2019-01-26,0.67,Busy,5.0,7898
2019-01-26,0.67,Busy,5.0,7898
2019-01-25,0.44,Quiet,4.0,7900
2019-01-25,0.44,Quiet,2.0,7900
2019-01-23,0.2,Empty,4.0,7902
2019-01-22,0.57,Busy,4.0,7903
2019-01-22,0.57,Busy,4.0,7903
2019-01-21,0.72,Busy,3.0,7905
2019-01-20,0.85,Packed,5.0,7906
2019-01-17,0.22,Empty,5.0,7907
2019-01-17,0.22,Empty,5.0,7907
2019-01-15,0.03,Empty,5.0,7909
2019-01-15,0.03,Empty,5.0,7909
2019-01-14,0.05,Empty,4.0,7911
2019-01-13,0.08,Empty,5.0,7912
2019-01-13,0.08,Empty,5.0,7912
2019-01-13,0.08,Empty,5.0,7912
2019-01-11,0.39,Quiet,4.0,7915
2019-01-10,0.21,Empty,4.0,7916
2019-01-10,0.21,Empty,4.0,7916
2019-01-10,0.21,Empty,5.0,7916
2019-01-09,0.15,Empty,5.0,7919
2019-01-09,0.15,Empty,3.0,7919
2019-01-09,0.15,Empty,5.0,7919
2019-01-09,0.15,Empty,5.0,7919
2019-01-08,0.16,Empty,5.0,7923
2019-01-08,0.16,Empty,2.0,7923
2019-01-07,0.32,Quiet,1.0,7925
2019-01-07,0.32,Quiet,4.0,7925
2019-01-06,0.54,Busy,5.0,7927
2019-01-06,0.54,Busy,5.0,7927
2019-01-06,0.54,Busy,5.0,7927
2019-01-05,0.93,Packed,5.0,7930
2019-01-05,0.93,Packed,5.0,7930
2019-01-05,0.93,Packed,4.0,7930
2019-01-04,0.89,Packed,3.0,7933
2019-01-03,0.97,Packed,5.0,7934
